Date,Adj Close,Close,High,Low,Open,Volume
2013-01-11,119.1943130493164,147.07000732421875,147.14999389648438,146.61000061035156,147.0399932861328,113917300
2013-01-14,119.11326599121094,146.97000122070312,147.07000732421875,146.42999267578125,146.88999938964844,89567200
2013-01-15,119.1943130493164,147.07000732421875,147.2100067138672,146.1999969482422,146.2899932861328,93172600
2013-01-16,119.17814636230469,147.0500030517578,147.27999877929688,146.61000061035156,146.77000427246094,104849500
2013-01-17,119.94805908203125,148.0,148.4199981689453,147.14999389648438,147.6999969482422,133833500
2013-01-18,120.21551513671875,148.3300018310547,148.49000549316406,147.42999267578125,147.97000122070312,169906000
2013-01-22,120.86386108398438,149.1300048828125,149.1300048828125,147.97999572753906,148.3300018310547,111797300
2013-01-23,121.0583724975586,149.3699951171875,149.5,148.86000061035156,149.1300048828125,104596100
2013-01-24,121.09081268310547,149.41000366210938,150.13999938964844,149.00999450683594,149.14999389648438,146426400
2013-01-25,121.77154541015625,150.25,150.25,149.3699951171875,149.8800048828125,147211600
2013-01-28,121.625732421875,150.07000732421875,150.3300018310547,149.50999450683594,150.2899932861328,113357700
2013-01-29,122.1038818359375,150.66000366210938,150.85000610351562,149.6699981689453,149.77000427246094,105694400
2013-01-30,121.625732421875,150.07000732421875,150.94000244140625,149.92999267578125,150.63999938964844,137447700
2013-01-31,121.32581329345703,149.6999969482422,150.3800048828125,149.60000610351562,149.88999938964844,108975800
2013-02-01,122.57392120361328,151.24000549316406,151.4199981689453,150.38999938964844,150.64999389648438,131173000
2013-02-04,121.1961441040039,149.5399932861328,151.27000427246094,149.42999267578125,150.32000732421875,159073600
2013-02-05,122.419921875,151.0500030517578,151.47999572753906,150.2899932861328,150.35000610351562,113912400
2013-02-06,122.50910949707031,151.16000366210938,151.25999450683594,150.41000366210938,150.52000427246094,138762800
2013-02-07,122.34701538085938,150.9600067138672,151.35000610351562,149.86000061035156,151.2100067138672,162490000
2013-02-08,123.02777862548828,151.8000030517578,151.88999938964844,151.22000122070312,151.22000122070312,103133700
2013-02-11,123.00348663330078,151.77000427246094,151.89999389648438,151.38999938964844,151.74000549316406,73775000
2013-02-12,123.20613098144531,152.02000427246094,152.3000030517578,151.61000061035156,151.77999877929688,65392700
2013-02-13,123.31146240234375,152.14999389648438,152.61000061035156,151.72000122070312,152.3300018310547,82322600
2013-02-14,123.42488861083984,152.2899932861328,152.47000122070312,151.52000427246094,151.69000244140625,80834300
2013-02-15,123.27897644042969,152.11000061035156,152.58999633789062,151.5500030517578,152.42999267578125,215226500
2013-02-19,124.20294952392578,153.25,153.27999877929688,152.16000366210938,152.3699951171875,95105400
2013-02-20,122.65498352050781,151.33999633789062,153.19000244140625,151.25999450683594,153.13999938964844,160574800
2013-02-21,121.90936279296875,150.4199981689453,151.4199981689453,149.94000244140625,150.9600067138672,183257000
2013-02-22,123.10072326660156,151.88999938964844,151.88999938964844,150.49000549316406,151.14999389648438,106356600
2013-02-25,120.75846862792969,149.0,152.86000061035156,149.0,152.6300048828125,245824800
2013-02-26,121.5851821899414,150.02000427246094,150.1999969482422,148.72999572753906,149.72000122070312,186596200
2013-02-27,123.116943359375,151.91000366210938,152.3300018310547,149.75999450683594,149.88999938964844,150781900
2013-02-28,122.87378692626953,151.61000061035156,152.8699951171875,151.41000366210938,151.89999389648438,126866000
2013-03-01,123.27897644042969,152.11000061035156,152.33999633789062,150.41000366210938,151.08999633789062,170634800
2013-03-04,123.93549346923828,152.9199981689453,152.9199981689453,151.52000427246094,151.75999450683594,99010200
2013-03-05,125.04584503173828,154.2899932861328,154.6999969482422,153.63999938964844,153.66000366210938,121431900
2013-03-06,125.21603393554688,154.5,154.9199981689453,154.16000366210938,154.83999633789062,94469900
2013-03-07,125.44293212890625,154.77999877929688,154.97999572753906,154.52000427246094,154.6999969482422,86101400
2013-03-08,125.97789001464844,155.44000244140625,155.64999389648438,154.66000366210938,155.4600067138672,123477800
2013-03-11,126.45598602294922,156.02999877929688,156.0399932861328,155.1300048828125,155.32000732421875,83746800
2013-03-12,126.1723861694336,155.67999267578125,156.10000610351562,155.2100067138672,155.9199981689453,105755800
2013-03-13,126.3506851196289,155.89999389648438,156.1199951171875,155.22999572753906,155.75999450683594,92550900
2013-03-14,127.02338409423828,156.72999572753906,156.8000030517578,155.91000366210938,156.30999755859375,126329900
2013-03-15,126.85569763183594,155.8300018310547,156.0399932861328,155.30999755859375,155.85000610351562,138601100
2013-03-18,126.15555572509766,154.97000122070312,155.63999938964844,154.1999969482422,154.33999633789062,126704300
2013-03-19,125.86248016357422,154.61000061035156,155.50999450683594,153.58999633789062,155.3000030517578,167567300
2013-03-20,126.74165344238281,155.69000244140625,155.9499969482422,155.25999450683594,155.52000427246094,113759300
2013-03-21,125.65899658203125,154.36000061035156,155.63999938964844,154.10000610351562,154.75999450683594,128605000
2013-03-22,126.66846466064453,155.60000610351562,155.60000610351562,154.72999572753906,154.85000610351562,111163600
2013-03-25,126.1392822265625,154.9499969482422,156.27000427246094,154.35000610351562,156.00999450683594,151322300
2013-03-26,127.14873504638672,156.19000244140625,156.22999572753906,155.4199981689453,155.58999633789062,86856600
2013-03-27,127.14873504638672,156.19000244140625,156.24000549316406,155.0,155.25999450683594,99950600
2013-03-28,127.53950500488281,156.6699981689453,156.85000610351562,155.75,156.08999633789062,102932800
2013-04-01,127.03475189208984,156.0500030517578,156.91000366210938,155.6699981689453,156.58999633789062,99194100
2013-04-02,127.66159057617188,156.82000732421875,157.2100067138672,156.3699951171875,156.61000061035156,101504300
2013-04-03,126.36715698242188,155.22999572753906,157.02999877929688,154.82000732421875,156.91000366210938,154167400
2013-04-04,126.88005828857422,155.86000061035156,156.1699981689453,155.08999633789062,155.42999267578125,131885000
2013-04-05,126.31026458740234,155.16000366210938,155.35000610351562,153.77000427246094,153.9499969482422,159666000
2013-04-08,127.16499328613281,156.2100067138672,156.22000122070312,154.75,155.27000427246094,86571200
2013-04-09,127.60462188720703,156.75,157.32000732421875,155.97999572753906,156.5,101922200
2013-04-10,129.16763305664062,158.6699981689453,158.8699951171875,157.1300048828125,157.1699981689453,135711100
2013-04-11,129.5908660888672,159.19000244140625,159.7100067138672,158.5399932861328,158.6999969482422,110142500
2013-04-12,129.2733612060547,158.8000030517578,159.0399932861328,157.9199981689453,158.67999267578125,116359900
2013-04-15,126.27767181396484,155.1199951171875,158.1300048828125,155.10000610351562,158.0,217259000
2013-04-16,128.1418914794922,157.41000366210938,157.49000549316406,155.91000366210938,156.2899932861328,147507800
2013-04-17,126.26948547363281,155.11000061035156,156.32000732421875,154.27999877929688,156.2899932861328,226834800
2013-04-18,125.4798812866211,154.13999938964844,155.41000366210938,153.5500030517578,155.3699951171875,167583200
2013-04-19,126.57073974609375,155.47999572753906,155.5500030517578,154.1199951171875,154.5,149687600
2013-04-22,127.13243865966797,156.1699981689453,156.5399932861328,154.75,155.77999877929688,106553500
2013-04-23,128.44308471679688,157.77999877929688,157.92999267578125,156.1699981689453,156.9499969482422,166141300
2013-04-24,128.5244903564453,157.8800048828125,158.3000030517578,157.5399932861328,157.8300018310547,96781200
2013-04-25,129.04551696777344,158.52000427246094,159.27000427246094,158.10000610351562,158.33999633789062,131060600
2013-04-26,128.81756591796875,158.24000549316406,158.60000610351562,157.72999572753906,158.3300018310547,95918800
2013-04-29,129.6804656982422,159.3000030517578,159.64999389648438,158.4199981689453,158.6699981689453,88572800
2013-04-30,129.98980712890625,159.67999267578125,159.72000122070312,158.61000061035156,159.27000427246094,116010700
2013-05-01,128.85012817382812,158.27999877929688,159.41000366210938,158.10000610351562,159.3300018310547,138874200
2013-05-02,130.04678344726562,159.75,159.88999938964844,158.52999877929688,158.67999267578125,96407600
2013-05-03,131.36553955078125,161.3699951171875,161.8800048828125,159.77999877929688,161.13999938964844,144202300
2013-05-06,131.69935607910156,161.77999877929688,162.00999450683594,161.4199981689453,161.49000549316406,66882100
2013-05-07,132.3668975830078,162.60000610351562,162.64999389648438,161.6699981689453,162.1300048828125,90359200
2013-05-08,132.9692840576172,163.33999633789062,163.38999938964844,162.3300018310547,162.4199981689453,97419200
2013-05-09,132.59478759765625,162.8800048828125,163.6999969482422,162.47000122070312,163.27000427246094,106738600
2013-05-10,133.0262908935547,163.41000366210938,163.5500030517578,162.50999450683594,162.99000549316406,103203000
2013-05-13,133.13206481933594,163.5399932861328,163.80999755859375,162.82000732421875,163.1999969482422,81843200
2013-05-14,134.50784301757812,165.22999572753906,165.35000610351562,163.6699981689453,163.6699981689453,119000900
2013-05-15,135.2323455810547,166.1199951171875,166.4499969482422,164.91000366210938,164.9600067138672,120718500
2013-05-16,134.59742736816406,165.33999633789062,166.36000061035156,165.08999633789062,165.77999877929688,109913600
2013-05-17,135.89988708496094,166.94000244140625,167.0399932861328,165.72999572753906,165.9499969482422,129801000
2013-05-20,135.8917694091797,166.92999267578125,167.5800018310547,166.61000061035156,166.77999877929688,85071200
2013-05-21,136.08714294433594,167.1699981689453,167.8000030517578,166.5,167.0800018310547,95804200
2013-05-22,135.0777130126953,165.92999267578125,169.07000732421875,165.1699981689453,167.33999633789062,244031800
2013-05-23,134.6869659423828,165.4499969482422,165.91000366210938,163.94000244140625,164.16000366210938,211064400
2013-05-24,134.572998046875,165.30999755859375,165.3800048828125,163.97999572753906,164.47000122070312,151573900
2013-05-28,135.37887573242188,166.3000030517578,167.77999877929688,165.80999755859375,167.0399932861328,143679800
2013-05-29,134.4997100830078,165.22000122070312,165.8000030517578,164.33999633789062,165.4199981689453,160363400
2013-05-30,134.9962921142578,165.8300018310547,166.58999633789062,165.22000122070312,165.35000610351562,107793800
2013-05-31,133.05882263183594,163.4499969482422,166.30999755859375,163.1300048828125,165.3699951171875,176850100
2013-06-03,133.79148864746094,164.35000610351562,164.4600067138672,162.66000366210938,163.8300018310547,168390700
2013-06-04,133.1483917236328,163.55999755859375,165.10000610351562,162.72999572753906,164.44000244140625,157631500
2013-06-05,131.28414916992188,161.27000427246094,163.4199981689453,161.1300048828125,163.08999633789062,211737800
2013-06-06,132.4727325439453,162.72999572753906,162.74000549316406,160.25,161.1999969482422,200225500
2013-06-07,134.15786743164062,164.8000030517578,164.9499969482422,163.13999938964844,163.85000610351562,188337800
2013-06-10,134.15786743164062,164.8000030517578,165.39999389648438,164.3699951171875,165.30999755859375,105667100
2013-06-11,132.77392578125,163.10000610351562,164.5399932861328,162.74000549316406,163.3000030517578,159505400
2013-06-12,131.67489624023438,161.75,164.38999938964844,161.60000610351562,164.22000122070312,177361500
2013-06-13,133.67750549316406,164.2100067138672,164.5,161.3000030517578,161.66000366210938,163587800
2013-06-14,132.83909606933594,163.17999267578125,164.6699981689453,162.91000366210938,164.02999877929688,141197500
2013-06-17,133.8647918701172,164.44000244140625,165.22000122070312,163.22000122070312,164.2899932861328,136295600
2013-06-18,134.92303466796875,165.74000549316406,165.99000549316406,164.52000427246094,164.52999877929688,114695600
2013-06-19,133.05882263183594,163.4499969482422,165.88999938964844,163.3800048828125,165.60000610351562,206149500
2013-06-20,129.76190185546875,159.39999389648438,163.47000122070312,158.97999572753906,161.86000061035156,321255900
2013-06-21,130.1784210205078,159.07000732421875,159.75999450683594,157.47000122070312,159.63999938964844,271956800
2013-06-24,128.53347778320312,157.05999755859375,158.42999267578125,155.72999572753906,157.41000366210938,222329000
2013-06-25,129.76922607421875,158.57000732421875,160.10000610351562,157.4199981689453,158.47999572753906,162262200
2013-06-26,131.05409240722656,160.13999938964844,160.5,159.25,159.8699951171875,134848000
2013-06-27,131.8233642578125,161.0800018310547,161.82000732421875,160.9499969482422,161.10000610351562,129483700
2013-06-28,131.283203125,160.4199981689453,161.39999389648438,159.86000061035156,160.6300048828125,160402900
2013-07-01,132.05245971679688,161.36000061035156,162.47999572753906,161.0800018310547,161.25999450683594,131954800
2013-07-02,131.9297637939453,161.2100067138672,162.3000030517578,160.5,161.1199951171875,154863700
2013-07-03,131.98707580566406,161.27999877929688,161.77000427246094,160.22000122070312,160.47999572753906,75216400
2013-07-05,133.41098022460938,163.02000427246094,163.0800018310547,161.3000030517578,162.47000122070312,122416900
